#newMSE	 curMSE	 bestMSE	 perAccept	Pb_a0	Pb_a1	Pb_a2	Pb_a3	Pb_a4	Pb_a5	Pb_a6	I_a0	I_a1	I_a2	I_a3	I_a4	I_a5	I_a6	Cs_a0	Cs_a1	Cs_a2	Cs_a3	Cs_a4	Cs_a5	Cs_a6	vbdef0	cbdef0	
 0.64458	  0.57139	  0.49904	 0.53789	 86.65349855	 2.71743526	 4.28904760	 0.53979737	 7.35781215	 1.11271062	-0.05060743	 113.88726674	 2.10532936	 2.88956336	 0.55352689	 0.67502405	-0.04580168	-0.00205748	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60832	  0.57139	  0.49904	 0.53690	 86.28549689	 2.71303216	 4.29452543	 0.53995177	 7.51103785	 1.10990159	-0.05266029	 113.88636313	 2.10354185	 2.88772649	 0.55284348	 0.51689841	-0.04703369	-0.00335990	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.61588	  0.57139	  0.49904	 0.53591	 86.54170670	 2.72133058	 4.28626577	 0.54092373	 7.33063052	 1.11063760	-0.05550410	 114.14902836	 2.10569897	 2.88690895	 0.55327619	 0.42849264	-0.04830555	-0.00506734	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.70863	  0.57139	  0.49904	 0.53493	 86.28372693	 2.71274641	 4.29645202	 0.54078993	 7.45989408	 1.11177711	-0.04928480	 113.84987813	 2.10303056	 2.88795877	 0.55344012	 0.44449339	-0.05082120	-0.00146397	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58389	  0.57139	  0.49904	 0.53394	 86.30877042	 2.71962726	 4.29245220	 0.54056914	 7.39864296	 1.11186031	-0.05553582	 113.96780644	 2.10349771	 2.88687856	 0.55231293	 0.62531602	-0.04419069	-0.00192939	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60659	  0.58389	  0.49904	 0.53480	 86.39764221	 2.71553093	 4.28762939	 0.54038056	 7.32766264	 1.11210317	-0.05140969	 113.96303257	 2.10227522	 2.88882618	 0.55174323	 0.70164709	-0.04191340	-0.00183356	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.65073	  0.58389	  0.49904	 0.53382	 86.12287462	 2.71926361	 4.28569601	 0.54141789	 7.46673285	 1.11661084	-0.05334757	 113.88008403	 2.10100842	 2.88664258	 0.55205505	 0.55361625	-0.04072356	-0.00105799	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.59746	  0.58389	  0.49904	 0.53285	 86.42874435	 2.71517082	 4.28677349	 0.54079367	 7.37787142	 1.11670258	-0.05287241	 114.00053605	 2.10414603	 2.88808496	 0.55140385	 0.71287266	-0.04193095	 0.00124881	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.59783	  0.58389	  0.49904	 0.53188	 86.13145590	 2.72278063	 4.29228908	 0.53983298	 7.48767489	 1.10924107	-0.05631311	 114.02834829	 2.10455790	 2.88576738	 0.55272435	 0.75374662	-0.04084598	-0.00570314	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.63486	  0.59783	  0.49904	 0.53273	 86.15854714	 2.71878821	 4.29375279	 0.54016546	 7.58012680	 1.10883097	-0.05995495	 114.18829162	 2.10301543	 2.88453750	 0.55315474	 0.80875196	-0.04260150	-0.00498990	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57565	  0.59783	  0.49904	 0.53176	 85.95186162	 2.72251959	 4.29037322	 0.54034391	 7.36664710	 1.11230727	-0.05625939	 113.96824345	 2.10673293	 2.88405978	 0.55262534	 0.75620449	-0.03845257	-0.00750011	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.69390	  0.57565	  0.49904	 0.53261	 85.95453418	 2.72515427	 4.28315028	 0.54080263	 7.34088040	 1.10838505	-0.05468190	 114.15164336	 2.10878880	 2.88489484	 0.55249013	 0.70081868	-0.03881030	-0.00801727	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55718	  0.57565	  0.49904	 0.53165	 85.97938984	 2.72284342	 4.29351716	 0.54092187	 7.41441563	 1.11455611	-0.05401600	 113.98148969	 2.10481802	 2.88298387	 0.55221851	 0.68296575	-0.03384876	-0.00556493	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56297	  0.55718	  0.49904	 0.53249	 85.99246831	 2.72496546	 4.29873154	 0.54058331	 7.48171852	 1.11759028	-0.05322364	 113.91525468	 2.10524531	 2.88157609	 0.55295210	 0.60576212	-0.02947838	-0.00498623	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.67920	  0.55718	  0.49904	 0.53153	 85.81182490	 2.72488418	 4.29293535	 0.54138808	 7.53413994	 1.11753414	-0.05084082	 114.00912963	 2.10526264	 2.88238472	 0.55178112	 0.63785850	-0.03203945	-0.01005978	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.73833	  0.55718	  0.49904	 0.53058	 86.10322743	 2.72733053	 4.28364992	 0.54172303	 7.29773212	 1.11854647	-0.05613449	 113.93096672	 2.10607710	 2.88246082	 0.55137405	 0.59978342	-0.03782533	-0.00999828	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57582	  0.55718	  0.49904	 0.52962	 86.16242315	 2.71896497	 4.28774059	 0.54060689	 7.50208376	 1.11575004	-0.05307365	 114.11422756	 2.10714129	 2.88259918	 0.55277962	 0.82435333	-0.03580468	-0.00242672	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56685	  0.57582	  0.49904	 0.53047	 86.09120164	 2.72261896	 4.29742056	 0.54150231	 7.49579654	 1.11329076	-0.04952586	 114.08780597	 2.10566667	 2.88384863	 0.55287182	 0.79922767	-0.03925594	-0.00345899	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60821	  0.56685	  0.49904	 0.53131	 86.22039915	 2.72603812	 4.28841862	 0.54052333	 7.48681163	 1.10840775	-0.05176797	 114.01137811	 2.10354586	 2.88423957	 0.55222048	 0.66717864	-0.03880148	-0.00196719	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.68105	  0.56685	  0.49904	 0.53036	 85.90160194	 2.72732771	 4.28975194	 0.54101155	 7.61358902	 1.11098581	-0.05188794	 114.26490890	 2.10680092	 2.88219577	 0.55344117	 0.88225329	-0.04328301	-0.00597165	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55577	  0.56685	  0.49904	 0.52941	 86.04367100	 2.71999930	 4.30575029	 0.54143091	 7.56005132	 1.10958151	-0.05359059	 114.16470681	 2.10564935	 2.88232674	 0.55319808	 0.83315900	-0.04051448	-0.00211602	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53015	  0.55577	  0.49904	 0.53025	 86.08785524	 2.71674592	 4.29965225	 0.54076716	 7.44478897	 1.10624064	-0.04958941	 114.34993719	 2.10656022	 2.88145191	 0.55260030	 0.86275738	-0.03805857	 0.00246527	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57520	  0.53015	  0.49904	 0.53108	 86.26697687	 2.71894577	 4.30906686	 0.54081688	 7.40214991	 1.10819519	-0.04572356	 114.43619902	 2.10664758	 2.88144009	 0.55338093	 0.92652806	-0.03640687	 0.00675794	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53521	  0.53015	  0.49904	 0.53014	 85.90848796	 2.72061646	 4.29827799	 0.54117109	 7.34762024	 1.10513997	-0.05443471	 114.52941743	 2.10767385	 2.88330500	 0.55293767	 0.92079396	-0.03817724	 0.00744656	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.51978	  0.53521	  0.49904	 0.53097	 85.92183487	 2.72059078	 4.29032240	 0.54102251	 7.23714258	 1.10962796	-0.05424308	 114.41638054	 2.10787869	 2.88358798	 0.55214659	 1.06247062	-0.04045017	 0.00460443	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54924	  0.51978	  0.49904	 0.53180	 86.05435581	 2.71726356	 4.28260846	 0.54111268	 7.13055728	 1.11448862	-0.05775121	 114.49342399	 2.10799368	 2.88431820	 0.55152667	 1.10003641	-0.04436753	 0.00208573	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52836	  0.51978	  0.49904	 0.53086	 86.03614953	 2.72008509	 4.29550356	 0.54192306	 7.24572845	 1.10473307	-0.05140860	 114.34146519	 2.10912917	 2.88404698	 0.55210657	 1.17179041	-0.04385181	 0.00514091	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53345	  0.52836	  0.49904	 0.53169	 86.10992070	 2.72081210	 4.30004890	 0.54122299	 7.29265059	 1.10898746	-0.04920895	 114.45143759	 2.10861077	 2.88406999	 0.55155529	 1.06840341	-0.04429154	 0.00772796	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57741	  0.53345	  0.49904	 0.53251	 85.95194250	 2.72212059	 4.29651052	 0.54092561	 7.16872866	 1.10713403	-0.04633286	 114.25263577	 2.10818325	 2.88395814	 0.55170669	 0.96093258	-0.04307152	 0.00536182	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55415	  0.53345	  0.49904	 0.53158	 85.91847403	 2.72365996	 4.30091332	 0.54040859	 7.34284304	 1.10796190	-0.04776689	 114.44389881	 2.10816828	 2.88506703	 0.55077930	 1.13877844	-0.04828582	 0.00389110	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54487	  0.53345	  0.49904	 0.53065	 86.29327746	 2.72253914	 4.29653270	 0.54221641	 7.20170698	 1.10570657	-0.05161508	 114.55348709	 2.10848906	 2.88319307	 0.55163511	 0.92406702	-0.04555584	 0.00513476	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55476	  0.53345	  0.49904	 0.52972	 86.28997970	 2.72192859	 4.30516471	 0.54036190	 7.18649712	 1.10514755	-0.04656432	 114.52379247	 2.10660192	 2.88496141	 0.55126248	 1.04512950	-0.04209591	 0.00762613	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54117	  0.53345	  0.49904	 0.52880	 85.92013246	 2.72086401	 4.30307024	 0.54171771	 7.25090442	 1.10816850	-0.04839699	 114.60960714	 2.10753933	 2.88419536	 0.55156944	 0.93085471	-0.04328355	 0.00855255	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.51047	  0.53345	  0.49904	 0.52787	 85.95262229	 2.71853706	 4.30578152	 0.54092638	 7.25327163	 1.10445097	-0.05284350	 114.42397832	 2.10950898	 2.88271829	 0.55242838	 1.01761615	-0.04019719	 0.00542354	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52429	  0.51047	  0.49904	 0.52870	 85.85442746	 2.71587250	 4.31554227	 0.54096210	 7.25059380	 1.10021252	-0.05649554	 114.29095947	 2.11142816	 2.88168449	 0.55230827	 1.06875629	-0.03926474	 0.00824786	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.50890	  0.51047	  0.49904	 0.52778	 85.92057569	 2.71829689	 4.30162013	 0.54109611	 7.25589923	 1.10259003	-0.05527431	 114.45859503	 2.11169237	 2.88276401	 0.55306855	 1.14503119	-0.04490428	 0.00351729	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.50604	  0.50890	  0.49904	 0.52860	 86.00025903	 2.71601682	 4.30619356	 0.54192209	 7.29801280	 1.10379537	-0.05964113	 114.41684475	 2.11130154	 2.88269682	 0.55381177	 1.20916041	-0.04922361	 0.00233847	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55423	  0.50604	  0.49904	 0.52941	 85.83950770	 2.71991620	 4.29678946	 0.54207199	 7.36667399	 1.10314969	-0.05972387	 114.34877252	 2.11097311	 2.88146056	 0.55401539	 1.10805611	-0.05318435	 0.00004114	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58575	  0.50604	  0.49904	 0.52850	 86.16810592	 2.72048469	 4.29706355	 0.54269865	 7.40079676	 1.10759454	-0.05787089	 114.53692530	 2.11252967	 2.88379740	 0.55419204	 1.29178637	-0.05072266	 0.00198630	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.51811	  0.50604	  0.49904	 0.52759	 86.06693213	 2.71693355	 4.30227210	 0.54158724	 7.37226934	 1.10833911	-0.05594040	 114.50330237	 2.11216598	 2.88385558	 0.55413763	 1.27407657	-0.04744394	 0.00307914	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57362	  0.51811	  0.49904	 0.52840	 86.07860823	 2.71521555	 4.29871314	 0.54123483	 7.49061113	 1.10688718	-0.05373831	 114.61591010	 2.11212343	 2.88340315	 0.55388401	 1.36270140	-0.04524928	-0.00021868	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52975	  0.57362	  0.49904	 0.52921	 85.92795224	 2.71756924	 4.29695691	 0.54123008	 7.38493554	 1.10731043	-0.05311796	 114.49376854	 2.10973621	 2.88176805	 0.55392971	 1.31608379	-0.04609909	-0.00025654	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57475	  0.52975	  0.49904	 0.53002	 86.05640937	 2.71993035	 4.30357937	 0.54164509	 7.29963268	 1.10441396	-0.05554998	 114.41291001	 2.10857395	 2.88128868	 0.55299615	 1.37000518	-0.04232123	-0.00415134	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60370	  0.52975	  0.49904	 0.52911	 85.85764306	 2.71545566	 4.28858277	 0.54143400	 7.37982205	 1.10834455	-0.05558910	 114.48011516	 2.11146118	 2.88006416	 0.55333366	 1.36891943	-0.04328377	-0.00164889	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53093	  0.52975	  0.49904	 0.52821	 86.04889720	 2.71312746	 4.30167883	 0.54044514	 7.33504551	 1.10498186	-0.04876254	 114.64963502	 2.10830225	 2.88080713	 0.55328632	 1.25443435	-0.04248180	 0.00132199	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55816	  0.52975	  0.49904	 0.52730	 86.00253757	 2.71562424	 4.28712703	 0.54092025	 7.37481565	 1.10658037	-0.05774871	 114.41108033	 2.11085255	 2.88312520	 0.55362791	 1.30389330	-0.04163093	 0.00123887	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55954	  0.55816	  0.49904	 0.52811	 85.95268505	 2.71194556	 4.27949644	 0.54091843	 7.46857606	 1.10465150	-0.05450084	 114.32870817	 2.10973899	 2.88317020	 0.55382705	 1.23963164	-0.03806761	-0.00317024	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54140	  0.55954	  0.49904	 0.52891	 85.89308937	 2.71316487	 4.28073081	 0.54169886	 7.48398810	 1.10668996	-0.05342351	 114.44705506	 2.11077750	 2.88510261	 0.55468304	 1.33748323	-0.03824570	-0.00013983	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55718	  0.54140	  0.49904	 0.52971	 85.99539709	 2.71225644	 4.28208716	 0.54091514	 7.57029175	 1.10469358	-0.05032743	 114.54331001	 2.11317611	 2.88374508	 0.55440818	 1.34991564	-0.04273733	 0.00410234	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.61458	  0.55718	  0.49904	 0.53051	 85.97584702	 2.71638089	 4.28070393	 0.54101161	 7.52604646	 1.10218424	-0.05287828	 114.35106477	 2.11529424	 2.88174782	 0.55426527	 1.34734861	-0.04664910	 0.00183992	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58724	  0.61458	  0.49904	 0.53130	 85.89631929	 2.71696346	 4.28647306	 0.54005414	 7.52885759	 1.10148551	-0.05118480	 114.26722665	 2.11556419	 2.88022971	 0.55367097	 1.49279692	-0.04496202	 0.00209861	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53196	  0.58724	  0.49904	 0.53209	 85.79534243	 2.71637114	 4.29530433	 0.53957805	 7.45693165	 1.09669165	-0.04979562	 114.27733295	 2.11381669	 2.88199011	 0.55283801	 1.62448386	-0.04034839	 0.00304628	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52927	  0.53196	  0.49904	 0.53288	 85.84089846	 2.71278908	 4.29197465	 0.53889634	 7.40676003	 1.09416990	-0.05346617	 114.45664347	 2.11267148	 2.88151212	 0.55261610	 1.53824027	-0.03892382	 0.00405968	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52546	  0.52927	  0.49904	 0.53367	 85.96285644	 2.71470583	 4.29824558	 0.53927647	 7.43544701	 1.09481720	-0.05068529	 114.46570275	 2.11509459	 2.88108003	 0.55294499	 1.48368172	-0.03841259	 0.00869724	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56367	  0.52546	  0.49904	 0.53445	 86.12382325	 2.71253161	 4.30801364	 0.53833452	 7.47700024	 1.09191596	-0.05329377	 114.66122456	 2.11455814	 2.87925622	 0.55330595	 1.39555903	-0.03607146	 0.00664952	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54365	  0.52546	  0.49904	 0.53356	 85.94128599	 2.71610294	 4.29103298	 0.53899268	 7.42960519	 1.09185662	-0.04909347	 114.47613297	 2.11714944	 2.88132643	 0.55356229	 1.60349372	-0.03750636	 0.00844590	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52964	  0.52546	  0.49904	 0.53266	 85.93860781	 2.71449789	 4.29064827	 0.53879098	 7.36915079	 1.09006033	-0.04828957	 114.38912783	 2.11499266	 2.87982261	 0.55384153	 1.51937694	-0.03797507	 0.00794631	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52490	  0.52964	  0.49904	 0.53344	 85.83240848	 2.71692307	 4.28434690	 0.53918732	 7.30527057	 1.08564785	-0.04486634	 114.57020672	 2.11582609	 2.87894942	 0.55370534	 1.60542333	-0.03758551	 0.00961349	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55825	  0.52490	  0.49904	 0.53422	 85.77179299	 2.71924965	 4.27856413	 0.53878621	 7.29690915	 1.09040181	-0.04927555	 114.41013630	 2.11497885	 2.87812374	 0.55439003	 1.61006828	-0.03266798	 0.00548170	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52219	  0.52490	  0.49904	 0.53333	 85.68766443	 2.72031185	 4.29301213	 0.53841417	 7.21267690	 1.08462222	-0.04949658	 114.38594969	 2.11535291	 2.87849117	 0.55424937	 1.64029104	-0.03573671	 0.00699918	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54115	  0.52219	  0.49904	 0.53411	 85.59468767	 2.71543077	 4.30027951	 0.53802832	 7.15088044	 1.08941368	-0.04671159	 114.29817269	 2.11602231	 2.88015772	 0.55348824	 1.66043346	-0.04043611	 0.00448978	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.62122	  0.54115	  0.49904	 0.53488	 85.51428875	 2.71620866	 4.30790570	 0.53830311	 7.15087110	 1.09360217	-0.04353027	 114.47322039	 2.11826302	 2.87850048	 0.55438726	 1.75388660	-0.04150843	 0.00151304	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52569	  0.54115	  0.49904	 0.53400	 85.73523885	 2.71999333	 4.29397950	 0.53730791	 7.10742990	 1.09078839	-0.04970931	 114.22311895	 2.11739642	 2.88015465	 0.55426855	 1.70727292	-0.04406984	 0.00339096	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52261	  0.52569	  0.49904	 0.53477	 85.72706831	 2.71624622	 4.29606922	 0.53823282	 7.11988637	 1.09271230	-0.04906157	 114.23972034	 2.11894820	 2.87981926	 0.55426407	 1.85587991	-0.04351036	 0.00663053	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52450	  0.52261	  0.49904	 0.53554	 85.69370628	 2.71763384	 4.29300512	 0.53872149	 7.03535740	 1.09158477	-0.05384577	 114.23832720	 2.12055053	 2.87982387	 0.55450768	 1.83336515	-0.04387426	 0.00334686	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54897	  0.52450	  0.49904	 0.53630	 85.50764728	 2.71819267	 4.29813835	 0.53806384	 7.15124053	 1.08670545	-0.05686924	 114.04925252	 2.12007105	 2.88028086	 0.55483983	 1.90863487	-0.04528847	 0.00662644	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.62634	  0.54897	  0.49904	 0.53707	 85.35481349	 2.71820171	 4.29560449	 0.53872594	 7.13339120	 1.08988390	-0.06144977	 113.98991591	 2.12166269	 2.87858806	 0.55565492	 1.93113205	-0.04780872	 0.01033719	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58510	  0.54897	  0.49904	 0.53618	 85.46461581	 2.72199475	 4.30411062	 0.53849763	 7.23594503	 1.08850471	-0.05523744	 113.93820414	 2.11769529	 2.88140524	 0.55528640	 1.87808144	-0.04416699	 0.00314530	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52130	  0.54897	  0.49904	 0.53530	 85.42051118	 2.71515646	 4.29662828	 0.53742493	 7.07312602	 1.08654917	-0.05441914	 114.22109430	 2.12208518	 2.87883058	 0.55545946	 1.96906686	-0.04174518	 0.00811275	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52104	  0.52130	  0.49904	 0.53607	 85.51898198	 2.71036014	 4.29792522	 0.53692437	 6.96180027	 1.08450658	-0.05281108	 114.28670071	 2.12095823	 2.88060245	 0.55618024	 2.02879880	-0.04551005	 0.00359211	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55189	  0.52104	  0.49904	 0.53682	 85.49337534	 2.70705125	 4.29548104	 0.53653836	 6.98063141	 1.08627054	-0.04879824	 114.23857825	 2.12139397	 2.88119229	 0.55598037	 1.92439725	-0.04153823	 0.00313971	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53143	  0.52104	  0.49904	 0.53595	 85.32982457	 2.71140945	 4.29778503	 0.53593367	 7.00960905	 1.08449603	-0.04989108	 114.27829260	 2.12025436	 2.87951438	 0.55647643	 2.09990440	-0.04516028	 0.00082626	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54731	  0.52104	  0.49904	 0.53507	 85.50215420	 2.71136307	 4.29870308	 0.53707779	 6.91746002	 1.07990506	-0.05225232	 114.38433717	 2.12177980	 2.88093438	 0.55587829	 1.92599039	-0.04463375	-0.00100532	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.65397	  0.54731	  0.49904	 0.53583	 85.45845078	 2.70802218	 4.30028012	 0.53806549	 6.83407831	 1.08153080	-0.04728211	 114.31194946	 2.12249720	 2.88075418	 0.55671694	 1.83070213	-0.04931717	-0.00358569	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52310	  0.54731	  0.49904	 0.53496	 85.45228721	 2.71336397	 4.29145860	 0.53786692	 6.97135174	 1.08235896	-0.05663337	 114.37156222	 2.12371971	 2.88074493	 0.55614623	 1.91604051	-0.04516888	 0.00199914	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
